Source;Source top level component;Target;Target top level component;Dependency type
REMAINDER::CodeComponent;REMAINDER;plugins/obs-qsv11/common_utils_windows.cpp;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;plugins/obs-qsv11/device_directx9.cpp;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;plugins/obs-qsv11/device_directx9.h;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;plugins/obs-qsv11/libmfx/include/mfx_critical_section.h;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;plugins/obs-qsv11/libmfx/include/mfx_dispatcher.h;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;plugins/obs-qsv11/libmfx/include/mfx_dispatcher_defs.h;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;plugins/obs-qsv11/libmfx/include/mfx_dispatcher_log.h;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;plugins/obs-qsv11/libmfx/include/mfx_dxva2_device.h;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;plugins/obs-qsv11/libmfx/include/mfx_exposed_functions_list.h;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;plugins/obs-qsv11/libmfx/include/mfx_library_iterator.h;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;plugins/obs-qsv11/libmfx/include/mfx_load_dll.h;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;plugins/obs-qsv11/libmfx/include/mfx_load_plugin.h;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;plugins/obs-qsv11/libmfx/include/mfx_plugin_hive.h;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;plugins/obs-qsv11/libmfx/include/mfx_vector.h;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;plugins/obs-qsv11/libmfx/include/mfx_win_reg_key.h;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;plugins/obs-qsv11/libmfx/include/mfxaudio_exposed_functions_list.h;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;plugins/obs-qsv11/libmfx/include/msdk/include/mfxastructures.h;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;plugins/obs-qsv11/libmfx/include/msdk/include/mfxaudio++.h;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;plugins/obs-qsv11/libmfx/include/msdk/include/mfxaudio.h;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;plugins/obs-qsv11/libmfx/include/msdk/include/mfxcommon.h;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;plugins/obs-qsv11/libmfx/include/msdk/include/mfxdefs.h;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;plugins/obs-qsv11/libmfx/include/msdk/include/mfxenc.h;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;plugins/obs-qsv11/libmfx/include/msdk/include/mfxjpeg.h;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;plugins/obs-qsv11/libmfx/include/msdk/include/mfxmvc.h;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;plugins/obs-qsv11/libmfx/include/msdk/include/mfxpak.h;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;plugins/obs-qsv11/libmfx/include/msdk/include/mfxplugin++.h;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;plugins/obs-qsv11/libmfx/include/msdk/include/mfxplugin.h;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;plugins/obs-qsv11/libmfx/include/msdk/include/mfxsession.h;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;plugins/obs-qsv11/libmfx/include/msdk/include/mfxstructures.h;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;plugins/obs-qsv11/libmfx/include/msdk/include/mfxvideo++.h;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;plugins/obs-qsv11/libmfx/include/msdk/include/mfxvideo.h;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;plugins/obs-qsv11/libmfx/include/msdk/include/mfxvstructures.h;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;plugins/obs-qsv11/libmfx/src/main.cpp;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;plugins/obs-qsv11/libmfx/src/mfx_critical_section.cpp;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;plugins/obs-qsv11/libmfx/src/mfx_dispatcher.cpp;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;plugins/obs-qsv11/libmfx/src/mfx_dispatcher_log.cpp;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;plugins/obs-qsv11/libmfx/src/mfx_dxva2_device.cpp;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;plugins/obs-qsv11/libmfx/src/mfx_function_table.cpp;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;plugins/obs-qsv11/libmfx/src/mfx_library_iterator.cpp;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;plugins/obs-qsv11/libmfx/src/mfx_load_dll.cpp;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;plugins/obs-qsv11/libmfx/src/mfx_load_plugin.cpp;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;plugins/obs-qsv11/libmfx/src/mfx_plugin_hive.cpp;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;plugins/obs-qsv11/libmfx/src/mfx_win_reg_key.cpp;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;plugins/obs-qsv11/obs-qsv11-plugin-main.c;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;plugins/obs-qsv11/obs-qsv11.c;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;plugins/obs-text/gdiplus/obs-text.cpp;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;plugins/obs-transitions/easings.h;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;plugins/obs-transitions/obs-transitions.c;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;plugins/obs-transitions/transition-cut.c;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;plugins/obs-transitions/transition-fade-to-color.c;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;plugins/obs-transitions/transition-fade.c;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;plugins/obs-transitions/transition-luma-wipe.c;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;plugins/obs-transitions/transition-slide.c;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;plugins/obs-transitions/transition-stinger.c;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;plugins/obs-transitions/transition-swipe.c;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;plugins/obs-x264/obs-x264-plugin-main.c;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;plugins/obs-x264/obs-x264.c;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;plugins/rtmp-services/data/package.json;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;plugins/rtmp-services/rtmp-common.c;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;plugins/rtmp-services/rtmp-custom.c;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;plugins/rtmp-services/rtmp-format-ver.h;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;plugins/rtmp-services/rtmp-services-main.c;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;plugins/rtmp-services/twitch.c;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;plugins/rtmp-services/twitch.h;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;plugins/text-freetype2/find-font-iconv.c;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;plugins/text-freetype2/find-font-unix.c;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;plugins/text-freetype2/find-font-windows.c;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;plugins/text-freetype2/find-font.c;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;plugins/text-freetype2/find-font.h;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;plugins/text-freetype2/obs-convenience.c;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;plugins/text-freetype2/obs-convenience.h;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;plugins/text-freetype2/text-freetype2.c;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;plugins/text-freetype2/text-freetype2.h;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;plugins/text-freetype2/text-functionality.c;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;plugins/vlc-video/vlc-video-plugin.c;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;plugins/vlc-video/vlc-video-plugin.h;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;plugins/vlc-video/vlc-video-source.c;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;plugins/win-capture/app-helpers.c;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;plugins/win-capture/app-helpers.h;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;plugins/win-capture/cursor-capture.c;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;plugins/win-capture/cursor-capture.h;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;plugins/win-capture/d3d8-api/d3d8.h;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;plugins/win-capture/d3d8-api/d3d8caps.h;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;plugins/win-capture/d3d8-api/d3d8types.h;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;plugins/win-capture/dc-capture.c;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;plugins/win-capture/dc-capture.h;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;plugins/win-capture/duplicator-monitor-capture.c;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;plugins/win-capture/funchook.c;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;plugins/win-capture/funchook.h;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;plugins/win-capture/game-capture.c;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;plugins/win-capture/get-graphics-offsets/d3d8-offsets.cpp;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;plugins/win-capture/get-graphics-offsets/d3d9-offsets.cpp;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;plugins/win-capture/get-graphics-offsets/ddraw-offsets.cpp;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;plugins/win-capture/get-graphics-offsets/dxgi-offsets.cpp;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;plugins/win-capture/get-graphics-offsets/get-graphics-offsets.c;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;plugins/win-capture/get-graphics-offsets/get-graphics-offsets.h;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;plugins/win-capture/graphics-hook-info.h;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;plugins/win-capture/graphics-hook/d3d10-capture.cpp;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;plugins/win-capture/graphics-hook/d3d11-capture.cpp;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;plugins/win-capture/graphics-hook/d3d12-capture.cpp;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;plugins/win-capture/graphics-hook/d3d8-capture.cpp;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;plugins/win-capture/graphics-hook/d3d9-capture.cpp;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;plugins/win-capture/graphics-hook/dxgi-capture.cpp;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;plugins/win-capture/graphics-hook/gl-capture.c;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;plugins/win-capture/graphics-hook/gl-decs.h;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;plugins/win-capture/graphics-hook/graphics-hook.c;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;plugins/win-capture/graphics-hook/graphics-hook.h;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;plugins/win-capture/hook-helpers.h;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;plugins/win-capture/inject-helper/inject-helper.c;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;plugins/win-capture/inject-library.c;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;plugins/win-capture/inject-library.h;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;plugins/win-capture/load-graphics-offsets.c;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;plugins/win-capture/monitor-capture.c;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;plugins/win-capture/nt-stuff.h;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;plugins/win-capture/obfuscate.c;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;plugins/win-capture/obfuscate.h;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;plugins/win-capture/plugin-main.c;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;plugins/win-capture/window-capture.c;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;plugins/win-capture/window-helpers.c;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;plugins/win-capture/window-helpers.h;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;plugins/win-dshow/dshow-plugin.cpp;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;plugins/win-dshow/ffmpeg-decode.c;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;plugins/win-dshow/ffmpeg-decode.h;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;plugins/win-dshow/win-dshow-encoder.cpp;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;plugins/win-dshow/win-dshow.cpp;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;plugins/win-ivcam/realsense.cpp;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;plugins/win-ivcam/seg_library/Dependencies.h;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;plugins/win-ivcam/seg_library/SegImage.cpp;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;plugins/win-ivcam/seg_library/SegImage.h;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;plugins/win-ivcam/seg_library/SegServer.h;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;plugins/win-ivcam/seg_library/SegServerImpl.cpp;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;plugins/win-ivcam/seg_library/SegServerImpl.h;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;plugins/win-ivcam/seg_library/SegService.h;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;plugins/win-ivcam/seg_library/SerServer.cpp;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;plugins/win-ivcam/seg_service/SegProc.cpp;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;plugins/win-ivcam/seg_service/SegProc.h;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;plugins/win-ivcam/seg_service/resource.h;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;plugins/win-ivcam/seg_service/seg_service.cpp;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;plugins/win-ivcam/seg_service/stdafx.cpp;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;plugins/win-ivcam/seg_service/stdafx.h;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;plugins/win-ivcam/seg_service/targetver.h;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;plugins/win-ivcam/seg_service/xdlldata.c;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;plugins/win-ivcam/seg_service/xdlldata.h;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;plugins/win-mf/mf-aac-encoder.cpp;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;plugins/win-mf/mf-aac.cpp;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;plugins/win-mf/mf-common.cpp;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;plugins/win-mf/mf-encoder-descriptor.cpp;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;plugins/win-mf/mf-h264-encoder.cpp;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;plugins/win-mf/mf-h264.cpp;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;plugins/win-mf/mf-plugin.cpp;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;plugins/win-wasapi/enum-wasapi.cpp;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;plugins/win-wasapi/plugin-main.cpp;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;plugins/win-wasapi/win-wasapi.cpp;REMAINDER;CONTAINS
UI/frontend-plugins/frontend-tools/auto-scene-switcher-nix.cpp;REMAINDER;libobs/util/platform.h;REMAINDER;CODE_CALL
UI/frontend-plugins/frontend-tools/auto-scene-switcher-win.cpp;REMAINDER;libobs/util/platform.h;REMAINDER;CODE_CALL
UI/frontend-plugins/frontend-tools/auto-scene-switcher.cpp;REMAINDER;UI/obs-frontend-api/obs-frontend-api.h;REMAINDER;CODE_CALL
UI/frontend-plugins/frontend-tools/auto-scene-switcher.cpp;REMAINDER;libobs/obs-module.h;REMAINDER;CODE_CALL
UI/frontend-plugins/frontend-tools/captions-mssapi-stream.cpp;REMAINDER;libobs/util/threading.h;REMAINDER;CODE_CALL
UI/frontend-plugins/frontend-tools/captions.cpp;REMAINDER;UI/obs-frontend-api/obs-frontend-api.h;REMAINDER;CODE_CALL
UI/frontend-plugins/frontend-tools/captions.cpp;REMAINDER;libobs/obs-module.h;REMAINDER;CODE_CALL
UI/frontend-plugins/frontend-tools/captions.cpp;REMAINDER;libobs/util/platform.h;REMAINDER;CODE_CALL
UI/frontend-plugins/frontend-tools/frontend-tools.c;REMAINDER;libobs/obs-module.h;REMAINDER;CODE_CALL
UI/frontend-plugins/frontend-tools/output-timer.cpp;REMAINDER;UI/obs-frontend-api/obs-frontend-api.h;REMAINDER;CODE_CALL
UI/frontend-plugins/frontend-tools/output-timer.cpp;REMAINDER;libobs/obs-module.h;REMAINDER;CODE_CALL
UI/locked-checkbox.cpp;REMAINDER;libobs/util/c99defs.h;REMAINDER;CODE_CALL
UI/obs-app.cpp;REMAINDER;libobs/callback/signal.h;REMAINDER;CODE_CALL
UI/obs-app.cpp;REMAINDER;libobs/obs-config.h;REMAINDER;CODE_CALL
UI/obs-app.cpp;REMAINDER;libobs/util/bmem.h;REMAINDER;CODE_CALL
UI/obs-app.cpp;REMAINDER;libobs/util/dstr.h;REMAINDER;CODE_CALL
UI/obs-app.cpp;REMAINDER;libobs/util/platform.h;REMAINDER;CODE_CALL
UI/obs-frontend-api/obs-frontend-api.h;REMAINDER;libobs/obs.h;REMAINDER;CODE_CALL
UI/obs-frontend-api/obs-frontend-api.h;REMAINDER;libobs/util/darray.h;REMAINDER;CODE_CALL
UI/platform-windows.cpp;REMAINDER;libobs/obs-config.h;REMAINDER;CODE_CALL
UI/platform-windows.cpp;REMAINDER;libobs/util/platform.h;REMAINDER;CODE_CALL
UI/platform-windows.cpp;REMAINDER;libobs/util/windows/win-version.h;REMAINDER;CODE_CALL
UI/platform-x11.cpp;REMAINDER;libobs/obs-config.h;REMAINDER;CODE_CALL
UI/qt-wrappers.cpp;REMAINDER;libobs/graphics/graphics.h;REMAINDER;CODE_CALL
UI/visibility-checkbox.cpp;REMAINDER;libobs/util/c99defs.h;REMAINDER;CODE_CALL
UI/volume-control.cpp;REMAINDER;libobs/obs-audio-controls.h;REMAINDER;CODE_CALL
UI/volume-control.cpp;REMAINDER;libobs/util/platform.h;REMAINDER;CODE_CALL
UI/volume-control.cpp;REMAINDER;libobs/util/threading.h;REMAINDER;CODE_CALL
UI/win-update/win-update.cpp;REMAINDER;deps/blake2/src/blake2.h;REMAINDER;CODE_CALL
UI/win-update/win-update.cpp;REMAINDER;deps/jansson/src/jansson.h;REMAINDER;CODE_CALL
UI/window-basic-main-profiles.cpp;REMAINDER;libobs/util/platform.h;REMAINDER;CODE_CALL
UI/window-basic-main.cpp;REMAINDER;libobs/graphics/math-defs.h;REMAINDER;CODE_CALL
UI/window-basic-main.cpp;REMAINDER;libobs/util/dstr.h;REMAINDER;CODE_CALL
UI/window-basic-main.cpp;REMAINDER;libobs/util/platform.h;REMAINDER;CODE_CALL
UI/window-basic-preview.cpp;REMAINDER;libobs/graphics/matrix4.h;REMAINDER;CODE_CALL
UI/window-basic-preview.cpp;REMAINDER;libobs/graphics/vec4.h;REMAINDER;CODE_CALL
UI/window-basic-settings.cpp;REMAINDER;libobs/graphics/math-defs.h;REMAINDER;CODE_CALL
UI/window-basic-settings.cpp;REMAINDER;libobs/util/lexer.h;REMAINDER;CODE_CALL
UI/window-basic-settings.cpp;REMAINDER;libobs/util/platform.h;REMAINDER;CODE_CALL
UI/window-basic-stats.cpp;REMAINDER;UI/obs-frontend-api/obs-frontend-api.h;REMAINDER;CODE_CALL
UI/window-license-agreement.cpp;REMAINDER;libobs/util/platform.h;REMAINDER;CODE_CALL
cmake/Modules/CheckForPthreads.c;REMAINDER;deps/w32-pthreads/pthread.h;deps/w32-pthreads/;CODE_CALL
deps/blake2/src/blake2b-ref.c;REMAINDER;deps/blake2/src/blake2-impl.h;REMAINDER;CODE_CALL
deps/blake2/src/blake2b-ref.c;REMAINDER;deps/blake2/src/blake2.h;REMAINDER;CODE_CALL
deps/file-updater/file-updater/file-updater.c;REMAINDER;deps/file-updater/file-updater/file-updater.h;REMAINDER;CODE_CALL
deps/file-updater/file-updater/file-updater.c;REMAINDER;libobs/obs-data.h;REMAINDER;CODE_CALL
deps/file-updater/file-updater/file-updater.c;REMAINDER;libobs/util/darray.h;REMAINDER;CODE_CALL
deps/file-updater/file-updater/file-updater.c;REMAINDER;libobs/util/dstr.h;REMAINDER;CODE_CALL
deps/file-updater/file-updater/file-updater.c;REMAINDER;libobs/util/platform.h;REMAINDER;CODE_CALL
deps/file-updater/file-updater/file-updater.c;REMAINDER;libobs/util/threading.h;REMAINDER;CODE_CALL
deps/file-updater/file-updater/file-updater.h;REMAINDER;libobs/util/darray.h;REMAINDER;CODE_CALL
deps/glad/include/glad/glad.h;REMAINDER;deps/glad/include/KHR/khrplatform.h;REMAINDER;CODE_CALL
deps/glad/include/glad/glad_glx.h;REMAINDER;deps/glad/include/glad/glad.h;REMAINDER;CODE_CALL
deps/glad/include/glad/glad_wgl.h;REMAINDER;deps/glad/include/glad/glad.h;REMAINDER;CODE_CALL
deps/glad/src/glad.c;REMAINDER;deps/glad/include/glad/glad.h;REMAINDER;CODE_CALL
deps/glad/src/glad_glx.c;REMAINDER;deps/glad/include/glad/glad_glx.h;REMAINDER;CODE_CALL
deps/glad/src/glad_wgl.c;REMAINDER;deps/glad/include/glad/glad_wgl.h;REMAINDER;CODE_CALL
deps/ipc-util/ipc-util/pipe-posix.h;REMAINDER;deps/w32-pthreads/pthread.h;deps/w32-pthreads/;CODE_CALL
deps/ipc-util/ipc-util/pipe.h;REMAINDER;deps/ipc-util/ipc-util/pipe-posix.h;REMAINDER;CODE_CALL
deps/ipc-util/ipc-util/pipe.h;REMAINDER;deps/ipc-util/ipc-util/pipe-windows.h;REMAINDER;CODE_CALL
deps/jansson/src/dump.c;REMAINDER;deps/jansson/src/jansson.h;REMAINDER;CODE_CALL
deps/jansson/src/dump.c;REMAINDER;deps/jansson/src/jansson_private.h;REMAINDER;CODE_CALL
deps/jansson/src/dump.c;REMAINDER;deps/jansson/src/strbuffer.h;REMAINDER;CODE_CALL
deps/jansson/src/dump.c;REMAINDER;deps/jansson/src/utf.h;REMAINDER;CODE_CALL
deps/jansson/src/error.c;REMAINDER;deps/jansson/src/jansson_private.h;REMAINDER;CODE_CALL
deps/jansson/src/hashtable.c;REMAINDER;deps/jansson/src/hashtable.h;REMAINDER;CODE_CALL
deps/jansson/src/hashtable.c;REMAINDER;deps/jansson/src/jansson_private.h;REMAINDER;CODE_CALL
deps/jansson/src/hashtable.c;REMAINDER;deps/jansson/src/lookup3.h;REMAINDER;CODE_CALL
deps/jansson/src/hashtable.h;REMAINDER;deps/jansson/src/jansson.h;REMAINDER;CODE_CALL
deps/jansson/src/hashtable_seed.c;REMAINDER;deps/jansson/src/jansson.h;REMAINDER;CODE_CALL
deps/jansson/src/hashtable_seed.c;REMAINDER;deps/w32-pthreads/sched.h;deps/w32-pthreads/;CODE_CALL
deps/jansson/src/jansson_private.h;REMAINDER;deps/jansson/src/hashtable.h;REMAINDER;CODE_CALL
deps/jansson/src/jansson_private.h;REMAINDER;deps/jansson/src/jansson.h;REMAINDER;CODE_CALL
deps/jansson/src/jansson_private.h;REMAINDER;deps/jansson/src/strbuffer.h;REMAINDER;CODE_CALL
deps/jansson/src/load.c;REMAINDER;deps/jansson/src/jansson.h;REMAINDER;CODE_CALL
deps/jansson/src/load.c;REMAINDER;deps/jansson/src/jansson_private.h;REMAINDER;CODE_CALL
deps/jansson/src/load.c;REMAINDER;deps/jansson/src/strbuffer.h;REMAINDER;CODE_CALL
deps/jansson/src/load.c;REMAINDER;deps/jansson/src/utf.h;REMAINDER;CODE_CALL
deps/jansson/src/memory.c;REMAINDER;deps/jansson/src/jansson.h;REMAINDER;CODE_CALL
deps/jansson/src/memory.c;REMAINDER;deps/jansson/src/jansson_private.h;REMAINDER;CODE_CALL
deps/jansson/src/pack_unpack.c;REMAINDER;deps/jansson/src/jansson.h;REMAINDER;CODE_CALL
deps/jansson/src/pack_unpack.c;REMAINDER;deps/jansson/src/jansson_private.h;REMAINDER;CODE_CALL
deps/jansson/src/pack_unpack.c;REMAINDER;deps/jansson/src/utf.h;REMAINDER;CODE_CALL
deps/jansson/src/strbuffer.c;REMAINDER;deps/jansson/src/jansson_private.h;REMAINDER;CODE_CALL
deps/jansson/src/strbuffer.c;REMAINDER;deps/jansson/src/strbuffer.h;REMAINDER;CODE_CALL
deps/jansson/src/strconv.c;REMAINDER;deps/jansson/src/jansson_private.h;REMAINDER;CODE_CALL
deps/jansson/src/strconv.c;REMAINDER;deps/jansson/src/strbuffer.h;REMAINDER;CODE_CALL
deps/jansson/src/utf.c;REMAINDER;deps/jansson/src/utf.h;REMAINDER;CODE_CALL
