ID;Length;File;Start line;End line
97;15;dubbo-config/dubbo-config-api/src/main/java/com/alibaba/dubbo/config/ProviderConfig.java;309;333
98;15;hessian-lite/src/main/java/com/alibaba/com/caucho/hessian/util/IdentityIntMap.java;78;113
98;15;hessian-lite/src/main/java/com/alibaba/com/caucho/hessian/util/IntMap.java;78;113
99;15;dubbo-rpc/dubbo-rpc-default/src/main/java/com/alibaba/dubbo/rpc/protocol/dubbo/telnet/TraceTelnetHandler.java;47;63
99;15;dubbo-rpc/dubbo-rpc-default/src/main/java/com/alibaba/dubbo/rpc/protocol/dubbo/telnet/CountTelnetHandler.java;47;63
100;14;dubbo-demo/dubbo-demo-provider/pom.xml;1;14
100;14;dubbo-container/dubbo-container-logback/pom.xml;1;14
100;14;dubbo-demo/dubbo-demo-consumer/pom.xml;1;14
100;14;dubbo-rpc/pom.xml;1;14
100;14;dubbo-registry/dubbo-registry-zookeeper/pom.xml;1;14
100;14;dubbo-registry/dubbo-registry-api/pom.xml;1;14
100;14;dubbo-registry/dubbo-registry-default/pom.xml;1;14
100;14;dubbo-admin/pom.xml;1;14
100;14;dubbo-rpc/dubbo-rpc-default/pom.xml;1;14
100;14;dubbo-rpc/dubbo-rpc-memcached/pom.xml;1;14
100;14;dubbo-registry/dubbo-registry-multicast/pom.xml;1;14
100;14;dubbo-test/pom.xml;1;14
100;14;dubbo-rpc/dubbo-rpc-webservice/pom.xml;1;14
100;14;dubbo-filter/dubbo-filter-cache/pom.xml;1;14
100;14;dubbo-remoting/dubbo-remoting-zookeeper/pom.xml;1;14
100;14;dubbo-remoting/dubbo-remoting-api/pom.xml;1;14
100;14;dubbo-monitor/pom.xml;1;14
100;14;dubbo-simple/pom.xml;1;14
100;14;dubbo-common/pom.xml;1;14
100;14;dubbo-rpc/dubbo-rpc-rmi/pom.xml;1;14
100;14;dubbo-registry/dubbo-registry-redis/pom.xml;1;14
100;14;dubbo-remoting/dubbo-remoting-http/pom.xml;1;14
100;14;dubbo-remoting/dubbo-remoting-grizzly/pom.xml;1;14
100;14;dubbo-container/dubbo-container-api/pom.xml;1;14
100;14;dubbo-rpc/dubbo-rpc-thrift/pom.xml;1;14
100;14;dubbo-cluster/pom.xml;1;14
100;14;dubbo-remoting/dubbo-remoting-mina/pom.xml;1;14
100;14;dubbo-rpc/dubbo-rpc-api/pom.xml;1;14
100;14;dubbo-container/dubbo-container-log4j/pom.xml;1;14
100;14;dubbo-config/pom.xml;1;14
100;14;dubbo-test/dubbo-test-benchmark/pom.xml;1;14
100;14;dubbo-rpc/dubbo-rpc-http/pom.xml;1;14
100;14;dubbo-container/pom.xml;1;14
100;14;dubbo-simple/dubbo-monitor-simple/pom.xml;1;14
100;14;dubbo-config/dubbo-config-api/pom.xml;1;14
100;14;dubbo-rpc/dubbo-rpc-hessian/pom.xml;1;14
100;14;dubbo-container/dubbo-container-spring/pom.xml;1;14
100;14;dubbo-rpc/dubbo-rpc-injvm/pom.xml;1;14
100;14;dubbo-rpc/dubbo-rpc-redis/pom.xml;1;14
100;14;dubbo-registry/pom.xml;1;14
100;14;dubbo-monitor/dubbo-monitor-default/pom.xml;1;14
100;14;dubbo-demo/dubbo-demo-api/pom.xml;1;14
100;14;dubbo-monitor/dubbo-monitor-api/pom.xml;1;14
100;14;dubbo-config/dubbo-config-spring/pom.xml;1;14
100;14;dubbo-simple/dubbo-registry-simple/pom.xml;1;14
100;14;dubbo-container/dubbo-container-jetty/pom.xml;1;14
100;14;dubbo-remoting/dubbo-remoting-netty/pom.xml;1;14
100;14;dubbo-remoting/dubbo-remoting-p2p/pom.xml;1;14
100;14;dubbo-demo/pom.xml;1;14
100;14;dubbo-remoting/pom.xml;1;14
100;14;dubbo-filter/dubbo-filter-validation/pom.xml;1;14
100;14;dubbo-filter/pom.xml;1;14
101;14;dubbo-admin/src/main/webapp/css/skin.css;76;90
101;14;dubbo-admin/src/main/webapp/css/dubbo.css;76;90
102;14;hessian-lite/src/main/java/com/alibaba/com/caucho/hessian/io/JavaSerializer.java;142;164
102;14;hessian-lite/src/main/java/com/alibaba/com/caucho/hessian/io/BeanSerializer.java;142;164
103;14;hessian-lite/src/main/java/com/alibaba/com/caucho/hessian/io/Hessian2Input.java;2483;2501
104;14;dubbo-common/src/main/java/com/alibaba/dubbo/common/bytecode/ClassGenerator.java;184;203
105;14;dubbo-common/src/main/java/com/alibaba/dubbo/common/serialize/support/dubbo/GenericDataInput.java;260;273
106;14;dubbo-remoting/dubbo-remoting-http/pom.xml;28;41
106;14;dubbo-container/dubbo-container-api/pom.xml;28;41
107;14;dubbo-admin/src/main/java/com/alibaba/dubbo/governance/web/common/utils/RelateUserUtils.java;29;52
107;14;dubbo-admin/src/main/java/com/alibaba/dubbo/governance/web/governance/module/screen/Routes.java;29;52
108;14;dubbo-admin/src/main/webapp/css/common.css;164;179
108;14;dubbo-admin/src/main/webapp/css/dubbo.css;164;179
109;14;dubbo-admin/src/main/java/com/alibaba/dubbo/governance/web/governance/module/screen/Weights.java;58;73
109;14;dubbo-admin/src/main/java/com/alibaba/dubbo/governance/web/governance/module/screen/Loadbalances.java;58;73
110;13;dubbo-demo/dubbo-demo-provider/pom.xml;73;85
110;13;dubbo-demo/dubbo-demo-consumer/pom.xml;73;85
110;13;dubbo-admin/pom.xml;73;85
110;13;dubbo-remoting/dubbo-remoting-zookeeper/pom.xml;73;85
111;13;hessian-lite/src/main/java/com/alibaba/com/caucho/hessian/io/HessianInput.java;725;749
111;13;hessian-lite/src/main/java/com/alibaba/com/caucho/hessian/io/Hessian2Input.java;725;749
112;13;dubbo-admin/src/main/java/com/alibaba/dubbo/governance/service/impl/OwnerServiceImpl.java;84;96
114;13;dubbo-config/dubbo-config-api/src/main/java/com/alibaba/dubbo/config/ReferenceConfig.java;556;576
114;13;dubbo-config/dubbo-config-api/src/main/java/com/alibaba/dubbo/config/ServiceConfig.java;556;576
115;13;dubbo-common/src/main/java/com/alibaba/dubbo/common/serialize/support/dubbo/GenericDataOutput.java;271;294
116;13;dubbo-config/dubbo-config-api/src/main/java/com/alibaba/dubbo/config/ProtocolConfig.java;244;268
116;13;dubbo-config/dubbo-config-api/src/main/java/com/alibaba/dubbo/config/ProviderConfig.java;244;268
117;13;dubbo-rpc/dubbo-rpc-api/src/main/java/com/alibaba/dubbo/rpc/RpcContext.java;98;113
118;13;dubbo-registry/dubbo-registry-api/src/main/java/com/alibaba/dubbo/registry/pages/RegisteredPageHandler.java;42;58
118;13;dubbo-registry/dubbo-registry-api/src/main/java/com/alibaba/dubbo/registry/pages/SubscribedPageHandler.java;42;58
119;13;dubbo-admin/src/main/java/com/alibaba/dubbo/governance/web/governance/module/screen/Routes.java;187;203
120;13;dubbo-config/dubbo-config-api/src/main/java/com/alibaba/dubbo/config/ProtocolConfig.java;39;75
120;13;dubbo-config/dubbo-config-api/src/main/java/com/alibaba/dubbo/config/ProviderConfig.java;39;75
121;13;dubbo-admin/src/main/java/com/alibaba/dubbo/governance/web/governance/module/screen/Consumers.java;348;361
121;13;dubbo-admin/src/main/java/com/alibaba/dubbo/governance/web/governance/module/screen/Accesses.java;348;361
122;13;dubbo-rpc/dubbo-rpc-default/pom.xml;35;47
122;13;dubbo-registry/dubbo-registry-api/pom.xml;35;47
123;13;dubbo-cluster/src/main/java/com/alibaba/dubbo/rpc/cluster/router/condition/ConditionRouter.java;188;204
123;13;dubbo-admin/src/main/java/com/alibaba/dubbo/registry/common/route/RouteRule.java;188;204
124;13;dubbo-common/src/main/java/com/alibaba/dubbo/common/logger/log4j/Log4jLoggerAdapter.java;32;48
124;13;dubbo-container/dubbo-container-api/src/main/java/com/alibaba/dubbo/container/page/pages/LogPageHandler.java;32;48
125;12;dubbo-demo/dubbo-demo-provider/pom.xml;96;107
125;12;dubbo-demo/dubbo-demo-consumer/pom.xml;96;107
125;12;dubbo-simple/dubbo-monitor-simple/pom.xml;96;107
125;12;dubbo-admin/pom.xml;96;107
126;12;dubbo-admin/src/main/java/com/alibaba/dubbo/registry/common/domain/Override.java;157;169
126;12;dubbo-admin/src/main/java/com/alibaba/dubbo/registry/common/domain/Route.java;157;169
126;12;dubbo-admin/src/main/java/com/alibaba/dubbo/registry/common/domain/Consumer.java;157;169
127;12;hessian-lite/src/main/java/com/alibaba/com/caucho/hessian/io/HessianInput.java;918;933
127;12;hessian-lite/src/main/java/com/alibaba/com/caucho/hessian/io/Hessian2Input.java;918;933
128;12;dubbo-admin/src/main/webapp/js/pop.js;51;63
128;12;dubbo-admin/src/main/webapp/js/dubbo.js;51;63
129;12;hessian-lite/src/main/java/com/alibaba/com/caucho/hessian/io/HessianInput.java;888;904
129;12;hessian-lite/src/main/java/com/alibaba/com/caucho/hessian/io/Hessian2Input.java;888;904
130;12;dubbo-common/src/main/java/com/alibaba/dubbo/common/logger/slf4j/Slf4jLogger.java;71;92
130;12;dubbo-common/src/main/java/com/alibaba/dubbo/common/logger/jcl/JclLogger.java;71;92
131;12;hessian-lite/src/main/java/com/alibaba/com/caucho/hessian/security/X509Encryption.java;70;107
131;12;hessian-lite/src/main/java/com/alibaba/com/caucho/hessian/security/X509Signature.java;70;107
133;12;hessian-lite/src/main/java/com/alibaba/com/caucho/hessian/io/HessianInput.java;663;679
133;12;hessian-lite/src/main/java/com/alibaba/com/caucho/hessian/io/Hessian2Input.java;663;679
134;12;dubbo-config/dubbo-config-api/src/main/java/com/alibaba/dubbo/config/AbstractConfig.java;214;226
135;12;dubbo-common/src/main/java/com/alibaba/dubbo/common/extension/ExtensionLoader.java;351;367
136;12;hessian-lite/src/main/java/com/alibaba/com/caucho/hessian/util/IdentityIntMap.java;124;147
136;12;hessian-lite/src/main/java/com/alibaba/com/caucho/hessian/util/IntMap.java;124;147
137;12;dubbo-admin/src/main/java/com/alibaba/dubbo/governance/web/sysinfo/module/screen/Logs.java;71;83
137;12;dubbo-container/dubbo-container-api/src/main/java/com/alibaba/dubbo/container/page/pages/LogPageHandler.java;71;83
138;12;hessian-lite/src/main/java/com/alibaba/com/caucho/hessian/io/HessianInput.java;1241;1272
138;12;hessian-lite/src/main/java/com/alibaba/com/caucho/hessian/io/Hessian2Input.java;1241;1272
139;12;dubbo-common/src/main/java/com/alibaba/dubbo/common/json/JSON.java;601;621
140;12;dubbo-common/src/main/java/com/alibaba/dubbo/common/utils/UrlUtils.java;23;34
140;12;dubbo-admin/src/main/java/com/alibaba/dubbo/registry/common/registry/ConvertUtil.java;23;34
141;12;hessian-lite/src/main/java/com/alibaba/com/caucho/hessian/io/HessianInput.java;946;965
141;12;hessian-lite/src/main/java/com/alibaba/com/caucho/hessian/io/Hessian2Input.java;946;965
142;12;dubbo-simple/dubbo-monitor-simple/pom.xml;73;84
142;12;dubbo-remoting/dubbo-remoting-zookeeper/pom.xml;73;84
143;11;dubbo-rpc/dubbo-rpc-http/pom.xml;28;38
143;11;dubbo-rpc/dubbo-rpc-default/pom.xml;28;38
143;11;dubbo-rpc/dubbo-rpc-hessian/pom.xml;28;38
143;11;dubbo-rpc/dubbo-rpc-webservice/pom.xml;28;38
143;11;dubbo-rpc/dubbo-rpc-thrift/pom.xml;28;38
144;11;dubbo-registry/dubbo-registry-zookeeper/pom.xml;28;38
144;11;dubbo-config/dubbo-config-api/pom.xml;28;38
144;11;dubbo-registry/dubbo-registry-default/pom.xml;28;38
145;11;dubbo-admin/src/main/java/com/alibaba/dubbo/registry/common/status/LoadStatusChecker.java;23;35
145;11;dubbo-admin/src/main/java/com/alibaba/dubbo/governance/status/LoadStatusChecker.java;23;35
146;11;dubbo-rpc/dubbo-rpc-injvm/pom.xml;28;38
146;11;dubbo-monitor/dubbo-monitor-api/pom.xml;28;38
147;11;dubbo-admin/src/main/java/com/alibaba/dubbo/governance/web/governance/module/screen/Consumers.java;183;194
148;11;dubbo-admin/src/main/java/com/alibaba/dubbo/governance/service/impl/ProviderServiceImpl.java;46;61
149;11;dubbo-config/dubbo-config-spring/src/main/java/com/alibaba/dubbo/config/spring/ServiceBean.java;89;105
149;11;dubbo-config/dubbo-config-spring/src/main/java/com/alibaba/dubbo/config/spring/ReferenceBean.java;89;105
150;11;dubbo-remoting/dubbo-remoting-api/pom.xml;28;38
150;11;dubbo-rpc/dubbo-rpc-api/pom.xml;28;38
151;11;dubbo-admin/src/main/java/com/alibaba/dubbo/registry/common/util/StringEscapeUtils.java;210;221
152;11;dubbo-remoting/dubbo-remoting-netty/src/main/java/com/alibaba/dubbo/remoting/transport/netty/NettyChannel.java;91;107
152;11;dubbo-remoting/dubbo-remoting-mina/src/main/java/com/alibaba/dubbo/remoting/transport/mina/MinaChannel.java;91;107
153;11;hessian-lite/src/main/java/com/alibaba/com/caucho/hessian/io/HessianDebugState.java;1423;1440
154;11;dubbo-remoting/dubbo-remoting-api/src/main/java/com/alibaba/dubbo/remoting/exchange/codec/ExchangeCodec.java;138;151
154;11;dubbo-rpc/dubbo-rpc-default/src/main/java/com/alibaba/dubbo/rpc/protocol/dubbo/DubboCodec.java;138;151
155;11;hessian-lite/src/main/java/com/alibaba/com/caucho/hessian/io/HessianDebugState.java;1659;1676
156;11;dubbo-admin/src/main/webapp/js/menu.js;36;47
156;11;dubbo-admin/src/main/webapp/js/dubbo.js;36;47
157;11;dubbo-registry/dubbo-registry-api/src/main/java/com/alibaba/dubbo/registry/pages/RegisteredPageHandler.java;30;40
157;11;dubbo-registry/dubbo-registry-api/src/main/java/com/alibaba/dubbo/registry/pages/SubscribedPageHandler.java;30;40
158;11;hessian-lite/src/main/java/com/alibaba/com/caucho/hessian/io/HessianInput.java;968;988
158;11;hessian-lite/src/main/java/com/alibaba/com/caucho/hessian/io/Hessian2Input.java;968;988
159;11;dubbo-admin/src/main/java/com/alibaba/dubbo/governance/status/MemoryStatusChecker.java;20;31
159;11;dubbo-admin/src/main/java/com/alibaba/dubbo/registry/common/status/MemoryStatusChecker.java;20;31
160;11;dubbo-remoting/dubbo-remoting-api/src/main/java/com/alibaba/dubbo/remoting/buffer/DynamicChannelBuffer.java;63;88
160;11;dubbo-remoting/dubbo-remoting-netty/src/main/java/com/alibaba/dubbo/remoting/transport/netty/NettyBackedChannelBuffer.java;63;88
161;11;dubbo-config/dubbo-config-spring/src/main/java/com/alibaba/dubbo/config/spring/ServiceBean.java;141;154
161;11;dubbo-config/dubbo-config-spring/src/main/java/com/alibaba/dubbo/config/spring/ReferenceBean.java;141;154
162;11;hessian-lite/src/main/java/com/alibaba/com/caucho/hessian/io/Hessian2Input.java;1089;1101
163;11;dubbo-remoting/dubbo-remoting-netty/src/main/java/com/alibaba/dubbo/remoting/transport/netty/NettyChannel.java;185;197
163;11;dubbo-remoting/dubbo-remoting-api/src/main/java/com/alibaba/dubbo/remoting/exchange/support/header/HeaderExchangeChannel.java;185;197
164;11;dubbo-remoting/dubbo-remoting-p2p/src/main/java/com/alibaba/dubbo/remoting/p2p/exchange/support/ExchangeServerPeer.java;44;58
164;11;dubbo-remoting/dubbo-remoting-p2p/src/main/java/com/alibaba/dubbo/remoting/p2p/support/ServerPeer.java;44;58
165;11;hessian-lite/src/main/java/com/alibaba/com/caucho/hessian/io/HessianInput.java;271;285
166;11;hessian-lite/src/main/java/com/alibaba/com/caucho/hessian/io/Hessian2Input.java;1271;1284
167;11;dubbo-config/dubbo-config-spring/src/main/java/com/alibaba/dubbo/config/spring/ServiceBean.java;107;123
167;11;dubbo-config/dubbo-config-spring/src/main/java/com/alibaba/dubbo/config/spring/ReferenceBean.java;107;123
168;11;dubbo-container/dubbo-container-log4j/pom.xml;28;38
168;11;dubbo-container/dubbo-container-jetty/pom.xml;28;38
169;10;dubbo-rpc/dubbo-rpc-http/pom.xml;28;37
169;10;dubbo-filter/dubbo-filter-validation/pom.xml;28;37
169;10;dubbo-rpc/dubbo-rpc-default/pom.xml;28;37
169;10;dubbo-rpc/dubbo-rpc-redis/pom.xml;28;37
169;10;dubbo-rpc/dubbo-rpc-hessian/pom.xml;28;37
169;10;dubbo-rpc/dubbo-rpc-thrift/pom.xml;28;37
169;10;dubbo-rpc/dubbo-rpc-rmi/pom.xml;28;37
169;10;dubbo-rpc/dubbo-rpc-memcached/pom.xml;28;37
169;10;dubbo-cluster/pom.xml;28;37
169;10;dubbo-rpc/dubbo-rpc-webservice/pom.xml;28;37
169;10;dubbo-filter/dubbo-filter-cache/pom.xml;28;37
170;10;dubbo-registry/dubbo-registry-zookeeper/pom.xml;28;37
170;10;dubbo-registry/dubbo-registry-default/pom.xml;28;37
170;10;dubbo-config/dubbo-config-api/pom.xml;28;37
170;10;dubbo-registry/dubbo-registry-redis/pom.xml;28;37
171;10;dubbo-demo/dubbo-demo-provider/pom.xml;112;121
171;10;dubbo-demo/dubbo-demo-consumer/pom.xml;112;121
171;10;dubbo-simple/dubbo-monitor-simple/pom.xml;112;121
171;10;dubbo-admin/pom.xml;112;121
172;10;dubbo-common/src/main/java/com/alibaba/dubbo/common/serialize/support/dubbo/GenericDataInput.java;69;78
173;10;dubbo-remoting/dubbo-remoting-netty/pom.xml;28;37
173;10;dubbo-remoting/dubbo-remoting-grizzly/pom.xml;28;37
173;10;dubbo-remoting/dubbo-remoting-mina/pom.xml;28;37
174;10;dubbo-config/dubbo-config-spring/pom.xml;28;37
175;10;hessian-lite/src/main/java/com/alibaba/com/caucho/hessian/io/HessianInput.java;889;902
175;10;hessian-lite/src/main/java/com/alibaba/com/caucho/hessian/io/Hessian2Input.java;889;902
176;10;dubbo-rpc/dubbo-rpc-default/pom.xml;45;54
177;10;dubbo-remoting/dubbo-remoting-http/pom.xml;28;37
177;10;dubbo-container/dubbo-container-api/pom.xml;28;37
177;10;dubbo-remoting/dubbo-remoting-zookeeper/pom.xml;28;37
178;10;dubbo-demo/dubbo-demo-provider/pom.xml;89;98
178;10;dubbo-demo/dubbo-demo-consumer/pom.xml;89;98
178;10;dubbo-rpc/dubbo-rpc-webservice/pom.xml;89;98
179;10;hessian-lite/src/main/java/com/alibaba/com/caucho/hessian/io/Hessian2Input.java;1092;1102
180;10;dubbo-admin/src/main/java/com/alibaba/dubbo/registry/common/status/LoadStatusChecker.java;23;34
180;10;dubbo-admin/src/main/java/com/alibaba/dubbo/governance/status/LoadStatusChecker.java;23;34
180;10;dubbo-common/src/main/java/com/alibaba/dubbo/common/status/support/LoadStatusChecker.java;23;34
182;10;hessian-lite/src/main/java/com/alibaba/com/caucho/hessian/io/Hessian2Input.java;687;699
183;10;hessian-lite/src/main/java/com/alibaba/com/caucho/hessian/security/X509Encryption.java;215;225
183;10;hessian-lite/src/main/java/com/alibaba/com/caucho/hessian/security/X509Signature.java;215;225
184;10;dubbo-container/dubbo-container-api/pom.xml;40;49
185;10;hessian-lite/src/main/java/com/alibaba/com/caucho/hessian/io/Hessian2Output.java;1390;1403
186;10;hessian-lite/src/main/java/com/alibaba/com/caucho/hessian/util/IdentityIntMap.java;151;171
186;10;hessian-lite/src/main/java/com/alibaba/com/caucho/hessian/util/IntMap.java;151;171
187;10;dubbo-remoting/dubbo-remoting-api/src/main/java/com/alibaba/dubbo/remoting/exchange/codec/ExchangeCodec.java;166;177
187;10;dubbo-rpc/dubbo-rpc-default/src/main/java/com/alibaba/dubbo/rpc/protocol/dubbo/DubboCodec.java;166;177
188;10;dubbo-admin/src/main/java/com/alibaba/dubbo/governance/web/governance/module/screen/Overrides.java;64;77
189;10;dubbo-config/dubbo-config-api/pom.xml;64;73
189;10;dubbo-rpc/dubbo-rpc-thrift/pom.xml;64;73
190;10;dubbo-rpc/dubbo-rpc-api/src/main/java/com/alibaba/dubbo/rpc/support/RpcUtils.java;33;42
191;10;dubbo-admin/src/main/java/com/alibaba/dubbo/governance/web/home/module/screen/Unregisterall.java;24;35
191;10;dubbo-admin/src/main/java/com/alibaba/dubbo/governance/web/home/module/screen/Disable.java;24;35
192;10;dubbo-registry/dubbo-registry-redis/src/main/java/com/alibaba/dubbo/registry/redis/RedisRegistry.java;79;88
192;10;dubbo-rpc/dubbo-rpc-redis/src/main/java/com/alibaba/dubbo/rpc/protocol/redis/RedisProtocol.java;79;88
194;10;dubbo-admin/src/main/java/com/alibaba/dubbo/registry/common/registry/ConvertUtil.java;32;42
195;10;dubbo-config/dubbo-config-spring/src/main/java/com/alibaba/dubbo/config/spring/ServiceBean.java;125;139
195;10;dubbo-config/dubbo-config-spring/src/main/java/com/alibaba/dubbo/config/spring/ReferenceBean.java;125;139
196;10;dubbo-remoting/dubbo-remoting-api/src/main/java/com/alibaba/dubbo/remoting/transport/AbstractChannelHandlerDelegate.java;23;40
196;10;dubbo-remoting/dubbo-remoting-api/src/main/java/com/alibaba/dubbo/remoting/transport/dispatcher/WrappedChannelHandler.java;23;40
197;10;dubbo-config/dubbo-config-api/src/main/java/com/alibaba/dubbo/config/AbstractReferenceConfig.java;173;188
197;10;dubbo-config/dubbo-config-api/src/main/java/com/alibaba/dubbo/config/AbstractServiceConfig.java;173;188
199;10;dubbo-common/src/main/java/com/alibaba/dubbo/common/io/StreamUtils.java;41;54
199;10;dubbo-common/src/main/java/com/alibaba/dubbo/common/io/UnsafeByteArrayInputStream.java;41;54
200;10;dubbo-simple/dubbo-registry-simple/pom.xml;28;37
200;10;dubbo-simple/dubbo-monitor-simple/pom.xml;28;37
201;10;hessian-lite/src/main/java/com/alibaba/com/caucho/hessian/io/Hessian2Input.java;730;747
202;10;dubbo-common/src/main/java/com/alibaba/dubbo/common/compiler/support/ClassUtils.java;245;256
202;10;dubbo-common/src/main/java/com/alibaba/dubbo/common/utils/ReflectUtils.java;245;256
203;10;hessian-lite/src/main/java/com/alibaba/com/caucho/hessian/io/HessianInput.java;1500;1513
204;10;hessian-lite/src/main/java/com/alibaba/com/caucho/hessian/io/HessianInput.java;1660;1673
204;10;hessian-lite/src/main/java/com/alibaba/com/caucho/hessian/io/Hessian2Input.java;1660;1673
205;10;dubbo-common/src/main/java/com/alibaba/dubbo/common/logger/slf4j/Slf4jLoggerAdapter.java;18;35
205;10;dubbo-common/src/main/java/com/alibaba/dubbo/common/logger/jcl/JclLoggerAdapter.java;18;35
206;10;dubbo-config/dubbo-config-api/src/main/java/com/alibaba/dubbo/config/ReferenceConfig.java;169;182
206;10;dubbo-config/dubbo-config-api/src/main/java/com/alibaba/dubbo/config/ServiceConfig.java;169;182
207;10;hessian-lite/src/main/java/com/alibaba/com/caucho/hessian/util/IdentityIntMap.java;174;188
207;10;hessian-lite/src/main/java/com/alibaba/com/caucho/hessian/util/IntMap.java;174;188
208;10;dubbo-test/dubbo-test-benchmark/src/main/java/com/alibaba/dubbo/rpc/benchmark/SimpleProcessorBenchmarkClientRunnable.java;104;114
209;10;dubbo-monitor/dubbo-monitor-default/pom.xml;35;44
209;10;dubbo-registry/dubbo-registry-default/pom.xml;35;44
210;10;dubbo-container/dubbo-container-logback/pom.xml;28;37
210;10;dubbo-container/dubbo-container-spring/pom.xml;28;37
211;10;dubbo-container/dubbo-container-api/src/main/java/com/alibaba/dubbo/container/page/PageServlet.java;130;139
212;10;dubbo-test/dubbo-test-benchmark/pom.xml;28;37
213;10;dubbo-test/dubbo-test-benchmark/src/main/java/com/alibaba/dubbo/rpc/benchmark/AbstractClientRunnable.java;91;101
214;10;dubbo-admin/src/main/java/com/alibaba/dubbo/governance/web/governance/module/screen/Overrides.java;330;344
215;9;dubbo-rpc/dubbo-rpc-injvm/pom.xml;28;36
215;9;dubbo-rpc/dubbo-rpc-redis/pom.xml;28;36
215;9;dubbo-rpc/dubbo-rpc-thrift/pom.xml;28;36
215;9;dubbo-cluster/pom.xml;28;36
215;9;dubbo-monitor/dubbo-monitor-api/pom.xml;28;36
215;9;dubbo-rpc/dubbo-rpc-http/pom.xml;28;36
215;9;dubbo-filter/dubbo-filter-validation/pom.xml;28;36
215;9;dubbo-rpc/dubbo-rpc-default/pom.xml;28;36
215;9;dubbo-rpc/dubbo-rpc-hessian/pom.xml;28;36
215;9;dubbo-rpc/dubbo-rpc-rmi/pom.xml;28;36
215;9;dubbo-rpc/dubbo-rpc-memcached/pom.xml;28;36
215;9;dubbo-rpc/dubbo-rpc-webservice/pom.xml;28;36
215;9;dubbo-filter/dubbo-filter-cache/pom.xml;28;36
216;9;dubbo-monitor/dubbo-monitor-default/src/main/java/com/alibaba/dubbo/monitor/dubbo/Statistics.java;132;142
216;9;dubbo-admin/src/main/java/com/alibaba/dubbo/registry/common/route/RouteRule.java;132;142
216;9;dubbo-admin/src/main/java/com/alibaba/dubbo/governance/sync/util/Pair.java;132;142
216;9;dubbo-common/src/main/java/com/alibaba/dubbo/common/URL.java;132;142
217;9;dubbo-remoting/dubbo-remoting-http/pom.xml;28;36
217;9;dubbo-remoting/dubbo-remoting-api/pom.xml;28;36
217;9;dubbo-rpc/dubbo-rpc-api/pom.xml;28;36
217;9;dubbo-container/dubbo-container-api/pom.xml;28;36
217;9;dubbo-remoting/dubbo-remoting-zookeeper/pom.xml;28;36
218;9;dubbo-registry/dubbo-registry-multicast/pom.xml;28;36
218;9;dubbo-registry/dubbo-registry-zookeeper/pom.xml;28;36
218;9;dubbo-registry/dubbo-registry-default/pom.xml;28;36
218;9;dubbo-config/dubbo-config-api/pom.xml;28;36
218;9;dubbo-registry/dubbo-registry-redis/pom.xml;28;36
219;9;dubbo-remoting/dubbo-remoting-netty/pom.xml;28;36
219;9;dubbo-remoting/dubbo-remoting-grizzly/pom.xml;28;36
219;9;dubbo-remoting/dubbo-remoting-mina/pom.xml;28;36
219;9;dubbo-remoting/dubbo-remoting-p2p/pom.xml;28;36
220;9;dubbo-container/dubbo-container-logback/pom.xml;28;36
220;9;dubbo-container/dubbo-container-log4j/pom.xml;28;36
220;9;dubbo-container/dubbo-container-jetty/pom.xml;28;36
220;9;dubbo-container/dubbo-container-spring/pom.xml;28;36
221;9;dubbo-simple/dubbo-registry-simple/pom.xml;29;37
221;9;dubbo-simple/dubbo-monitor-simple/pom.xml;29;37
221;9;dubbo-admin/pom.xml;29;37
222;9;dubbo-common/src/main/java/com/alibaba/dubbo/common/utils/UrlUtils.java;24;32
222;9;dubbo-admin/src/main/java/com/alibaba/dubbo/registry/common/registry/ConvertUtil.java;24;32
223;9;dubbo-admin/src/main/webapp/js/ajax.js;17;27
224;9;dubbo-monitor/dubbo-monitor-default/pom.xml;36;44
224;9;dubbo-config/dubbo-config-spring/pom.xml;36;44
224;9;dubbo-config/dubbo-config-api/pom.xml;36;44
225;9;dubbo-admin/src/main/java/com/alibaba/dubbo/governance/web/governance/module/screen/Providers.java;280;290
226;9;dubbo-config/dubbo-config-api/pom.xml;40;48
226;9;dubbo-rpc/dubbo-rpc-default/pom.xml;40;48
226;9;dubbo-rpc/dubbo-rpc-thrift/pom.xml;40;48
227;9;dubbo-admin/src/main/java/com/alibaba/dubbo/registry/common/domain/Mock.java;45;61
227;9;dubbo-admin/src/main/java/com/alibaba/dubbo/registry/common/domain/LoadBalance.java;45;61
228;9;dubbo-admin/src/main/java/com/alibaba/dubbo/governance/web/common/module/screen/Restful.java;27;36
228;9;dubbo-admin/src/main/java/com/alibaba/dubbo/governance/web/home/module/screen/Shell.java;27;36
229;9;dubbo-admin/src/main/java/com/alibaba/dubbo/governance/service/impl/ProviderServiceImpl.java;257;271
229;9;dubbo-admin/src/main/java/com/alibaba/dubbo/governance/service/impl/ConsumerServiceImpl.java;257;271
230;9;dubbo-rpc/dubbo-rpc-default/src/main/java/com/alibaba/dubbo/rpc/protocol/dubbo/DubboProtocol.java;126;137
230;9;dubbo-rpc/dubbo-rpc-thrift/src/main/java/com/alibaba/dubbo/rpc/protocol/thrift/ThriftProtocol.java;126;137
231;9;dubbo-rpc/dubbo-rpc-thrift/src/main/java/com/alibaba/dubbo/rpc/protocol/thrift/ThriftCodec.java;180;192
