Source;Source top level component;Target;Target top level component;Dependency type
com.netflix.simianarmy.client.vsphere::CodeComponent;com.netflix.simianarmy.client.vsphere;src/main/java/com/netflix/simianarmy/client/vsphere/VSphereGroups.java;com.netflix.simianarmy.client.vsphere;CONTAINS
com.netflix.simianarmy.client.vsphere::CodeComponent;com.netflix.simianarmy.client.vsphere;src/main/java/com/netflix/simianarmy/client/vsphere/VSphereGroups.java;com.netflix.simianarmy.client.vsphere;CONTAINS
com.netflix.simianarmy.client.vsphere::CodeComponent;com.netflix.simianarmy.client.vsphere;src/main/java/com/netflix/simianarmy/client/vsphere/VSphereServiceConnection.java;com.netflix.simianarmy.client.vsphere;CONTAINS
com.netflix.simianarmy.client.vsphere::CodeComponent;com.netflix.simianarmy.client.vsphere;src/main/java/com/netflix/simianarmy/client/vsphere/VSphereServiceConnection.java;com.netflix.simianarmy.client.vsphere;CONTAINS
com.netflix.simianarmy.client::CodeComponent;com.netflix.simianarmy.client;src/main/java/com/netflix/simianarmy/client/MonkeyRestClient.java;com.netflix.simianarmy.client;CONTAINS
com.netflix.simianarmy.client::CodeComponent;com.netflix.simianarmy.client;src/main/java/com/netflix/simianarmy/client/MonkeyRestClient.java;com.netflix.simianarmy.client;CONTAINS
com.netflix.simianarmy.conformity::CodeComponent;com.netflix.simianarmy.conformity;src/main/java/com/netflix/simianarmy/conformity/AutoScalingGroup.java;com.netflix.simianarmy.conformity;CONTAINS
com.netflix.simianarmy.conformity::CodeComponent;com.netflix.simianarmy.conformity;src/main/java/com/netflix/simianarmy/conformity/AutoScalingGroup.java;com.netflix.simianarmy.conformity;CONTAINS
com.netflix.simianarmy.conformity::CodeComponent;com.netflix.simianarmy.conformity;src/main/java/com/netflix/simianarmy/conformity/Cluster.java;com.netflix.simianarmy.conformity;CONTAINS
com.netflix.simianarmy.conformity::CodeComponent;com.netflix.simianarmy.conformity;src/main/java/com/netflix/simianarmy/conformity/Cluster.java;com.netflix.simianarmy.conformity;CONTAINS
com.netflix.simianarmy.conformity::CodeComponent;com.netflix.simianarmy.conformity;src/main/java/com/netflix/simianarmy/conformity/ClusterCrawler.java;com.netflix.simianarmy.conformity;CONTAINS
com.netflix.simianarmy.conformity::CodeComponent;com.netflix.simianarmy.conformity;src/main/java/com/netflix/simianarmy/conformity/ClusterCrawler.java;com.netflix.simianarmy.conformity;CONTAINS
com.netflix.simianarmy.conformity::CodeComponent;com.netflix.simianarmy.conformity;src/main/java/com/netflix/simianarmy/conformity/Conformity.java;com.netflix.simianarmy.conformity;CONTAINS
com.netflix.simianarmy.conformity::CodeComponent;com.netflix.simianarmy.conformity;src/main/java/com/netflix/simianarmy/conformity/Conformity.java;com.netflix.simianarmy.conformity;CONTAINS
com.netflix.simianarmy.conformity::CodeComponent;com.netflix.simianarmy.conformity;src/main/java/com/netflix/simianarmy/conformity/ConformityClusterTracker.java;com.netflix.simianarmy.conformity;CONTAINS
com.netflix.simianarmy.conformity::CodeComponent;com.netflix.simianarmy.conformity;src/main/java/com/netflix/simianarmy/conformity/ConformityClusterTracker.java;com.netflix.simianarmy.conformity;CONTAINS
com.netflix.simianarmy.conformity::CodeComponent;com.netflix.simianarmy.conformity;src/main/java/com/netflix/simianarmy/conformity/ConformityEmailBuilder.java;com.netflix.simianarmy.conformity;CONTAINS
com.netflix.simianarmy.conformity::CodeComponent;com.netflix.simianarmy.conformity;src/main/java/com/netflix/simianarmy/conformity/ConformityEmailBuilder.java;com.netflix.simianarmy.conformity;CONTAINS
com.netflix.simianarmy.conformity::CodeComponent;com.netflix.simianarmy.conformity;src/main/java/com/netflix/simianarmy/conformity/ConformityEmailNotifier.java;com.netflix.simianarmy.conformity;CONTAINS
com.netflix.simianarmy.conformity::CodeComponent;com.netflix.simianarmy.conformity;src/main/java/com/netflix/simianarmy/conformity/ConformityEmailNotifier.java;com.netflix.simianarmy.conformity;CONTAINS
com.netflix.simianarmy.conformity::CodeComponent;com.netflix.simianarmy.conformity;src/main/java/com/netflix/simianarmy/conformity/ConformityMonkey.java;com.netflix.simianarmy.conformity;CONTAINS
com.netflix.simianarmy.conformity::CodeComponent;com.netflix.simianarmy.conformity;src/main/java/com/netflix/simianarmy/conformity/ConformityMonkey.java;com.netflix.simianarmy.conformity;CONTAINS
com.netflix.simianarmy.conformity::CodeComponent;com.netflix.simianarmy.conformity;src/main/java/com/netflix/simianarmy/conformity/ConformityRule.java;com.netflix.simianarmy.conformity;CONTAINS
com.netflix.simianarmy.conformity::CodeComponent;com.netflix.simianarmy.conformity;src/main/java/com/netflix/simianarmy/conformity/ConformityRule.java;com.netflix.simianarmy.conformity;CONTAINS
com.netflix.simianarmy.conformity::CodeComponent;com.netflix.simianarmy.conformity;src/main/java/com/netflix/simianarmy/conformity/ConformityRuleEngine.java;com.netflix.simianarmy.conformity;CONTAINS
com.netflix.simianarmy.conformity::CodeComponent;com.netflix.simianarmy.conformity;src/main/java/com/netflix/simianarmy/conformity/ConformityRuleEngine.java;com.netflix.simianarmy.conformity;CONTAINS
com.netflix.simianarmy.janitor::CodeComponent;com.netflix.simianarmy.janitor;src/main/java/com/netflix/simianarmy/janitor/AbstractJanitor.java;com.netflix.simianarmy.janitor;CONTAINS
com.netflix.simianarmy.janitor::CodeComponent;com.netflix.simianarmy.janitor;src/main/java/com/netflix/simianarmy/janitor/AbstractJanitor.java;com.netflix.simianarmy.janitor;CONTAINS
com.netflix.simianarmy.janitor::CodeComponent;com.netflix.simianarmy.janitor;src/main/java/com/netflix/simianarmy/janitor/Janitor.java;com.netflix.simianarmy.janitor;CONTAINS
com.netflix.simianarmy.janitor::CodeComponent;com.netflix.simianarmy.janitor;src/main/java/com/netflix/simianarmy/janitor/Janitor.java;com.netflix.simianarmy.janitor;CONTAINS
com.netflix.simianarmy.janitor::CodeComponent;com.netflix.simianarmy.janitor;src/main/java/com/netflix/simianarmy/janitor/JanitorCrawler.java;com.netflix.simianarmy.janitor;CONTAINS
com.netflix.simianarmy.janitor::CodeComponent;com.netflix.simianarmy.janitor;src/main/java/com/netflix/simianarmy/janitor/JanitorCrawler.java;com.netflix.simianarmy.janitor;CONTAINS
com.netflix.simianarmy.janitor::CodeComponent;com.netflix.simianarmy.janitor;src/main/java/com/netflix/simianarmy/janitor/JanitorEmailBuilder.java;com.netflix.simianarmy.janitor;CONTAINS
com.netflix.simianarmy.janitor::CodeComponent;com.netflix.simianarmy.janitor;src/main/java/com/netflix/simianarmy/janitor/JanitorEmailBuilder.java;com.netflix.simianarmy.janitor;CONTAINS
com.netflix.simianarmy.janitor::CodeComponent;com.netflix.simianarmy.janitor;src/main/java/com/netflix/simianarmy/janitor/JanitorEmailNotifier.java;com.netflix.simianarmy.janitor;CONTAINS
com.netflix.simianarmy.janitor::CodeComponent;com.netflix.simianarmy.janitor;src/main/java/com/netflix/simianarmy/janitor/JanitorEmailNotifier.java;com.netflix.simianarmy.janitor;CONTAINS
com.netflix.simianarmy.janitor::CodeComponent;com.netflix.simianarmy.janitor;src/main/java/com/netflix/simianarmy/janitor/JanitorMonkey.java;com.netflix.simianarmy.janitor;CONTAINS
com.netflix.simianarmy.janitor::CodeComponent;com.netflix.simianarmy.janitor;src/main/java/com/netflix/simianarmy/janitor/JanitorMonkey.java;com.netflix.simianarmy.janitor;CONTAINS
com.netflix.simianarmy.janitor::CodeComponent;com.netflix.simianarmy.janitor;src/main/java/com/netflix/simianarmy/janitor/JanitorResourceTracker.java;com.netflix.simianarmy.janitor;CONTAINS
com.netflix.simianarmy.janitor::CodeComponent;com.netflix.simianarmy.janitor;src/main/java/com/netflix/simianarmy/janitor/JanitorResourceTracker.java;com.netflix.simianarmy.janitor;CONTAINS
com.netflix.simianarmy.janitor::CodeComponent;com.netflix.simianarmy.janitor;src/main/java/com/netflix/simianarmy/janitor/JanitorRuleEngine.java;com.netflix.simianarmy.janitor;CONTAINS
com.netflix.simianarmy.janitor::CodeComponent;com.netflix.simianarmy.janitor;src/main/java/com/netflix/simianarmy/janitor/JanitorRuleEngine.java;com.netflix.simianarmy.janitor;CONTAINS
com.netflix.simianarmy.janitor::CodeComponent;com.netflix.simianarmy.janitor;src/main/java/com/netflix/simianarmy/janitor/Rule.java;com.netflix.simianarmy.janitor;CONTAINS
com.netflix.simianarmy.janitor::CodeComponent;com.netflix.simianarmy.janitor;src/main/java/com/netflix/simianarmy/janitor/Rule.java;com.netflix.simianarmy.janitor;CONTAINS
com.netflix.simianarmy.resources.chaos::CodeComponent;com.netflix.simianarmy.resources.chaos;src/main/java/com/netflix/simianarmy/resources/chaos/ChaosMonkeyResource.java;com.netflix.simianarmy.resources.chaos;CONTAINS
com.netflix.simianarmy.resources.chaos::CodeComponent;com.netflix.simianarmy.resources.chaos;src/main/java/com/netflix/simianarmy/resources/chaos/ChaosMonkeyResource.java;com.netflix.simianarmy.resources.chaos;CONTAINS
com.netflix.simianarmy.resources.janitor::CodeComponent;com.netflix.simianarmy.resources.janitor;src/main/java/com/netflix/simianarmy/resources/janitor/JanitorMonkeyResource.java;com.netflix.simianarmy.resources.janitor;CONTAINS
com.netflix.simianarmy.resources.janitor::CodeComponent;com.netflix.simianarmy.resources.janitor;src/main/java/com/netflix/simianarmy/resources/janitor/JanitorMonkeyResource.java;com.netflix.simianarmy.resources.janitor;CONTAINS
com.netflix.simianarmy.tunable::CodeComponent;com.netflix.simianarmy.tunable;src/main/java/com/netflix/simianarmy/tunable/TunableInstanceGroup.java;com.netflix.simianarmy.tunable;CONTAINS
com.netflix.simianarmy.tunable::CodeComponent;com.netflix.simianarmy.tunable;src/main/java/com/netflix/simianarmy/tunable/TunableInstanceGroup.java;com.netflix.simianarmy.tunable;CONTAINS
com.netflix.simianarmy.tunable::CodeComponent;com.netflix.simianarmy.tunable;src/main/java/com/netflix/simianarmy/tunable/TunablyAggressiveChaosMonkey.java;com.netflix.simianarmy.tunable;CONTAINS
com.netflix.simianarmy.tunable::CodeComponent;com.netflix.simianarmy.tunable;src/main/java/com/netflix/simianarmy/tunable/TunablyAggressiveChaosMonkey.java;com.netflix.simianarmy.tunable;CONTAINS
com.netflix.simianarmy::CodeComponent;com.netflix.simianarmy;src/main/java/com/netflix/simianarmy/AbstractEmailBuilder.java;com.netflix.simianarmy;CONTAINS
com.netflix.simianarmy::CodeComponent;com.netflix.simianarmy;src/main/java/com/netflix/simianarmy/AbstractEmailBuilder.java;com.netflix.simianarmy;CONTAINS
com.netflix.simianarmy::CodeComponent;com.netflix.simianarmy;src/main/java/com/netflix/simianarmy/CloudClient.java;com.netflix.simianarmy;CONTAINS
com.netflix.simianarmy::CodeComponent;com.netflix.simianarmy;src/main/java/com/netflix/simianarmy/CloudClient.java;com.netflix.simianarmy;CONTAINS
com.netflix.simianarmy::CodeComponent;com.netflix.simianarmy;src/main/java/com/netflix/simianarmy/EmailBuilder.java;com.netflix.simianarmy;CONTAINS
com.netflix.simianarmy::CodeComponent;com.netflix.simianarmy;src/main/java/com/netflix/simianarmy/EmailBuilder.java;com.netflix.simianarmy;CONTAINS
com.netflix.simianarmy::CodeComponent;com.netflix.simianarmy;src/main/java/com/netflix/simianarmy/EventType.java;com.netflix.simianarmy;CONTAINS
com.netflix.simianarmy::CodeComponent;com.netflix.simianarmy;src/main/java/com/netflix/simianarmy/EventType.java;com.netflix.simianarmy;CONTAINS
com.netflix.simianarmy::CodeComponent;com.netflix.simianarmy;src/main/java/com/netflix/simianarmy/FeatureNotEnabledException.java;com.netflix.simianarmy;CONTAINS
com.netflix.simianarmy::CodeComponent;com.netflix.simianarmy;src/main/java/com/netflix/simianarmy/FeatureNotEnabledException.java;com.netflix.simianarmy;CONTAINS
com.netflix.simianarmy::CodeComponent;com.netflix.simianarmy;src/main/java/com/netflix/simianarmy/GroupType.java;com.netflix.simianarmy;CONTAINS
com.netflix.simianarmy::CodeComponent;com.netflix.simianarmy;src/main/java/com/netflix/simianarmy/GroupType.java;com.netflix.simianarmy;CONTAINS
com.netflix.simianarmy::CodeComponent;com.netflix.simianarmy;src/main/java/com/netflix/simianarmy/InstanceGroupNotFoundException.java;com.netflix.simianarmy;CONTAINS
com.netflix.simianarmy::CodeComponent;com.netflix.simianarmy;src/main/java/com/netflix/simianarmy/InstanceGroupNotFoundException.java;com.netflix.simianarmy;CONTAINS
com.netflix.simianarmy::CodeComponent;com.netflix.simianarmy;src/main/java/com/netflix/simianarmy/Monkey.java;com.netflix.simianarmy;CONTAINS
com.netflix.simianarmy::CodeComponent;com.netflix.simianarmy;src/main/java/com/netflix/simianarmy/Monkey.java;com.netflix.simianarmy;CONTAINS
com.netflix.simianarmy::CodeComponent;com.netflix.simianarmy;src/main/java/com/netflix/simianarmy/MonkeyCalendar.java;com.netflix.simianarmy;CONTAINS
com.netflix.simianarmy::CodeComponent;com.netflix.simianarmy;src/main/java/com/netflix/simianarmy/MonkeyCalendar.java;com.netflix.simianarmy;CONTAINS
com.netflix.simianarmy::CodeComponent;com.netflix.simianarmy;src/main/java/com/netflix/simianarmy/MonkeyConfiguration.java;com.netflix.simianarmy;CONTAINS
com.netflix.simianarmy::CodeComponent;com.netflix.simianarmy;src/main/java/com/netflix/simianarmy/MonkeyConfiguration.java;com.netflix.simianarmy;CONTAINS
com.netflix.simianarmy::CodeComponent;com.netflix.simianarmy;src/main/java/com/netflix/simianarmy/MonkeyEmailNotifier.java;com.netflix.simianarmy;CONTAINS
com.netflix.simianarmy::CodeComponent;com.netflix.simianarmy;src/main/java/com/netflix/simianarmy/MonkeyEmailNotifier.java;com.netflix.simianarmy;CONTAINS
com.netflix.simianarmy::CodeComponent;com.netflix.simianarmy;src/main/java/com/netflix/simianarmy/MonkeyRecorder.java;com.netflix.simianarmy;CONTAINS
com.netflix.simianarmy::CodeComponent;com.netflix.simianarmy;src/main/java/com/netflix/simianarmy/MonkeyRecorder.java;com.netflix.simianarmy;CONTAINS
com.netflix.simianarmy::CodeComponent;com.netflix.simianarmy;src/main/java/com/netflix/simianarmy/MonkeyRunner.java;com.netflix.simianarmy;CONTAINS
com.netflix.simianarmy::CodeComponent;com.netflix.simianarmy;src/main/java/com/netflix/simianarmy/MonkeyRunner.java;com.netflix.simianarmy;CONTAINS
com.netflix.simianarmy::CodeComponent;com.netflix.simianarmy;src/main/java/com/netflix/simianarmy/MonkeyScheduler.java;com.netflix.simianarmy;CONTAINS
com.netflix.simianarmy::CodeComponent;com.netflix.simianarmy;src/main/java/com/netflix/simianarmy/MonkeyScheduler.java;com.netflix.simianarmy;CONTAINS
com.netflix.simianarmy::CodeComponent;com.netflix.simianarmy;src/main/java/com/netflix/simianarmy/MonkeyType.java;com.netflix.simianarmy;CONTAINS
com.netflix.simianarmy::CodeComponent;com.netflix.simianarmy;src/main/java/com/netflix/simianarmy/MonkeyType.java;com.netflix.simianarmy;CONTAINS
com.netflix.simianarmy::CodeComponent;com.netflix.simianarmy;src/main/java/com/netflix/simianarmy/NamedType.java;com.netflix.simianarmy;CONTAINS
com.netflix.simianarmy::CodeComponent;com.netflix.simianarmy;src/main/java/com/netflix/simianarmy/NamedType.java;com.netflix.simianarmy;CONTAINS
com.netflix.simianarmy::CodeComponent;com.netflix.simianarmy;src/main/java/com/netflix/simianarmy/NotFoundException.java;com.netflix.simianarmy;CONTAINS
com.netflix.simianarmy::CodeComponent;com.netflix.simianarmy;src/main/java/com/netflix/simianarmy/NotFoundException.java;com.netflix.simianarmy;CONTAINS
com.netflix.simianarmy::CodeComponent;com.netflix.simianarmy;src/main/java/com/netflix/simianarmy/Resource.java;com.netflix.simianarmy;CONTAINS
com.netflix.simianarmy::CodeComponent;com.netflix.simianarmy;src/main/java/com/netflix/simianarmy/Resource.java;com.netflix.simianarmy;CONTAINS
com.netflix.simianarmy::CodeComponent;com.netflix.simianarmy;src/main/java/com/netflix/simianarmy/ResourceType.java;com.netflix.simianarmy;CONTAINS
com.netflix.simianarmy::CodeComponent;com.netflix.simianarmy;src/main/java/com/netflix/simianarmy/ResourceType.java;com.netflix.simianarmy;CONTAINS
src/main/java/com/netflix/simianarmy/Monkey.java;com.netflix.simianarmy;com.netflix.simianarmy::CodeComponent;com.netflix.simianarmy;CODE_CALL
src/main/java/com/netflix/simianarmy/aws/AWSEmailNotifier.java;com.netflix.simianarmy.aws;com.netflix.simianarmy::CodeComponent;com.netflix.simianarmy;CODE_CALL
src/main/java/com/netflix/simianarmy/aws/AWSResource.java;com.netflix.simianarmy.aws;com.netflix.simianarmy::CodeComponent;com.netflix.simianarmy;CODE_CALL
src/main/java/com/netflix/simianarmy/aws/AWSResource.java;com.netflix.simianarmy.aws;com.netflix.simianarmy::CodeComponent;com.netflix.simianarmy;CODE_CALL
src/main/java/com/netflix/simianarmy/aws/AWSResource.java;com.netflix.simianarmy.aws;com.netflix.simianarmy::CodeComponent;com.netflix.simianarmy;CODE_CALL
src/main/java/com/netflix/simianarmy/aws/AWSResourceType.java;com.netflix.simianarmy.aws;com.netflix.simianarmy::CodeComponent;com.netflix.simianarmy;CODE_CALL
src/main/java/com/netflix/simianarmy/aws/RDSRecorder.java;com.netflix.simianarmy.aws;%s::DataStoreEntity;;DATA_STORE_READ
src/main/java/com/netflix/simianarmy/aws/RDSRecorder.java;com.netflix.simianarmy.aws;com.netflix.simianarmy.basic::CodeComponent;com.netflix.simianarmy.basic;CODE_CALL
src/main/java/com/netflix/simianarmy/aws/RDSRecorder.java;com.netflix.simianarmy.aws;com.netflix.simianarmy::CodeComponent;com.netflix.simianarmy;CODE_CALL
src/main/java/com/netflix/simianarmy/aws/RDSRecorder.java;com.netflix.simianarmy.aws;com.netflix.simianarmy::CodeComponent;com.netflix.simianarmy;CODE_CALL
src/main/java/com/netflix/simianarmy/aws/RDSRecorder.java;com.netflix.simianarmy.aws;com.netflix.simianarmy::CodeComponent;com.netflix.simianarmy;CODE_CALL
src/main/java/com/netflix/simianarmy/aws/SimpleDBRecorder.java;com.netflix.simianarmy.aws;`%s`::DataStoreEntity;;DATA_STORE_READ
src/main/java/com/netflix/simianarmy/aws/SimpleDBRecorder.java;com.netflix.simianarmy.aws;com.netflix.simianarmy.basic::CodeComponent;com.netflix.simianarmy.basic;CODE_CALL
src/main/java/com/netflix/simianarmy/aws/SimpleDBRecorder.java;com.netflix.simianarmy.aws;com.netflix.simianarmy.client.aws::CodeComponent;com.netflix.simianarmy.client.aws;CODE_CALL
src/main/java/com/netflix/simianarmy/aws/SimpleDBRecorder.java;com.netflix.simianarmy.aws;com.netflix.simianarmy::CodeComponent;com.netflix.simianarmy;CODE_CALL
src/main/java/com/netflix/simianarmy/aws/SimpleDBRecorder.java;com.netflix.simianarmy.aws;com.netflix.simianarmy::CodeComponent;com.netflix.simianarmy;CODE_CALL
src/main/java/com/netflix/simianarmy/aws/SimpleDBRecorder.java;com.netflix.simianarmy.aws;com.netflix.simianarmy::CodeComponent;com.netflix.simianarmy;CODE_CALL
src/main/java/com/netflix/simianarmy/aws/SimpleDBRecorder.java;com.netflix.simianarmy.aws;com.netflix.simianarmy::CodeComponent;com.netflix.simianarmy;CODE_CALL
src/main/java/com/netflix/simianarmy/aws/conformity/RDSConformityClusterTracker.java;com.netflix.simianarmy.aws.conformity;%s::DataStoreEntity;;DATA_STORE_READ
src/main/java/com/netflix/simianarmy/aws/conformity/RDSConformityClusterTracker.java;com.netflix.simianarmy.aws.conformity;%s::DataStoreEntity;;DATA_STORE_READ
src/main/java/com/netflix/simianarmy/aws/conformity/RDSConformityClusterTracker.java;com.netflix.simianarmy.aws.conformity;%s::DataStoreEntity;;DATA_STORE_WRITE
src/main/java/com/netflix/simianarmy/aws/conformity/RDSConformityClusterTracker.java;com.netflix.simianarmy.aws.conformity;com.netflix.simianarmy.aws::CodeComponent;com.netflix.simianarmy.aws;CODE_CALL
src/main/java/com/netflix/simianarmy/aws/conformity/RDSConformityClusterTracker.java;com.netflix.simianarmy.aws.conformity;com.netflix.simianarmy.conformity::CodeComponent;com.netflix.simianarmy.conformity;CODE_CALL
src/main/java/com/netflix/simianarmy/aws/conformity/RDSConformityClusterTracker.java;com.netflix.simianarmy.aws.conformity;com.netflix.simianarmy.conformity::CodeComponent;com.netflix.simianarmy.conformity;CODE_CALL
src/main/java/com/netflix/simianarmy/aws/conformity/RDSConformityClusterTracker.java;com.netflix.simianarmy.aws.conformity;com.netflix.simianarmy.conformity::CodeComponent;com.netflix.simianarmy.conformity;CODE_CALL
src/main/java/com/netflix/simianarmy/aws/conformity/SimpleDBConformityClusterTracker.java;com.netflix.simianarmy.aws.conformity;`%s`::DataStoreEntity;;DATA_STORE_READ
src/main/java/com/netflix/simianarmy/aws/conformity/SimpleDBConformityClusterTracker.java;com.netflix.simianarmy.aws.conformity;`%s`::DataStoreEntity;;DATA_STORE_READ
src/main/java/com/netflix/simianarmy/aws/conformity/SimpleDBConformityClusterTracker.java;com.netflix.simianarmy.aws.conformity;com.netflix.simianarmy.client.aws::CodeComponent;com.netflix.simianarmy.client.aws;CODE_CALL
src/main/java/com/netflix/simianarmy/aws/conformity/SimpleDBConformityClusterTracker.java;com.netflix.simianarmy.aws.conformity;com.netflix.simianarmy.conformity::CodeComponent;com.netflix.simianarmy.conformity;CODE_CALL
src/main/java/com/netflix/simianarmy/aws/conformity/SimpleDBConformityClusterTracker.java;com.netflix.simianarmy.aws.conformity;com.netflix.simianarmy.conformity::CodeComponent;com.netflix.simianarmy.conformity;CODE_CALL
src/main/java/com/netflix/simianarmy/aws/conformity/crawler/AWSClusterCrawler.java;com.netflix.simianarmy.aws.conformity.crawler;com.netflix.simianarmy.basic::CodeComponent;com.netflix.simianarmy.basic;CODE_CALL
src/main/java/com/netflix/simianarmy/aws/conformity/crawler/AWSClusterCrawler.java;com.netflix.simianarmy.aws.conformity.crawler;com.netflix.simianarmy.client.aws::CodeComponent;com.netflix.simianarmy.client.aws;CODE_CALL
src/main/java/com/netflix/simianarmy/aws/conformity/crawler/AWSClusterCrawler.java;com.netflix.simianarmy.aws.conformity.crawler;com.netflix.simianarmy.conformity::CodeComponent;com.netflix.simianarmy.conformity;CODE_CALL
src/main/java/com/netflix/simianarmy/aws/conformity/crawler/AWSClusterCrawler.java;com.netflix.simianarmy.aws.conformity.crawler;com.netflix.simianarmy.conformity::CodeComponent;com.netflix.simianarmy.conformity;CODE_CALL
src/main/java/com/netflix/simianarmy/aws/conformity/crawler/AWSClusterCrawler.java;com.netflix.simianarmy.aws.conformity.crawler;com.netflix.simianarmy::CodeComponent;com.netflix.simianarmy;CODE_CALL
