ID;Length;File;Start line;End line
189;6;dbsync/src/main/java/com/taobao/tddl/dbsync/binlog/event/AppendBlockLogEvent.java;46;55
190;6;store/src/main/java/com/alibaba/otter/canal/store/model/BatchMode.java;12;22
190;6;instance/manager/src/main/java/com/alibaba/otter/canal/instance/manager/model/CanalParameter.java;12;22
191;6;server/src/main/java/com/alibaba/otter/canal/server/embedded/CanalServerWithEmbedded.java;386;394
192;6;protocol/src/main/java/com/alibaba/otter/canal/protocol/CanalEntry.java;2723;2729
193;6;protocol/src/main/java/com/alibaba/otter/canal/protocol/CanalPacket.java;8884;8890
194;6;meta/src/main/java/com/alibaba/otter/canal/meta/ZooKeeperMetaManager.java;162;172
195;6;parse/src/main/java/com/alibaba/otter/canal/parse/inbound/mysql/tsdb/dao/MetaHistoryDAO.java;35;40
195;6;parse/src/main/java/com/alibaba/otter/canal/parse/inbound/mysql/tsdb/dao/MetaSnapshotDAO.java;35;40
196;6;protocol/src/main/java/com/alibaba/otter/canal/protocol/CanalEntry.java;5774;5780
197;6;parse/src/main/java/com/alibaba/otter/canal/parse/index/FileMixedLogPositionManager.java;49;56
197;6;parse/src/main/java/com/alibaba/otter/canal/parse/index/MixedLogPositionManager.java;49;56
198;6;protocol/src/main/java/com/alibaba/otter/canal/protocol/CanalPacket.java;2174;2180
199;6;parse/src/main/java/com/alibaba/otter/canal/parse/inbound/mysql/tsdb/DatabaseTableMeta.java;180;185
200;6;parse/src/main/java/com/alibaba/otter/canal/parse/inbound/mysql/rds/HttpHelper.java;172;177
201;6;protocol/src/main/java/com/alibaba/otter/canal/protocol/CanalPacket.java;3264;3270
202;6;dbsync/src/main/java/com/taobao/tddl/dbsync/binlog/event/RowsLogBuffer.java;355;360
202;6;dbsync/src/main/java/com/taobao/tddl/dbsync/binlog/JsonConversion.java;355;360
203;6;client/pom.xml;57;62
204;6;protocol/src/main/java/com/alibaba/otter/canal/protocol/CanalEntry.java;12548;12554
205;6;protocol/src/main/java/com/alibaba/otter/canal/protocol/CanalEntry.java;5053;5059
206;6;dbsync/src/main/java/com/taobao/tddl/dbsync/binlog/LogBuffer.java;642;649
207;6;parse/src/main/java/com/alibaba/otter/canal/parse/inbound/mysql/dbsync/LogEventConvert.java;119;128
207;6;parse/src/main/java/com/alibaba/otter/canal/parse/inbound/mysql/AbstractMysqlEventParser.java;119;128
